1	0.5874
2	0.5628
3	0.5190
4	0.5110
5	0.5004
6	0.4984
7	0.4985
8	0.4990
9	0.4994
10	0.4997
11	0.4997
12	0.4998
13	0.5001
14	0.5006
15	0.5010
16	0.5016
17	0.5017
18	0.5017
19	0.5017
20	0.5017
21	0.5017
22	0.5017
23	0.5017
24	0.5017
25	0.5017
26	0.5017
27	0.5017
28	0.5017
29	0.5017
30	0.5017
31	0.5017
32	0.5017
33	0.5017
34	0.5017
35	0.5017
36	0.5017
37	0.5017
38	0.5017
39	0.5017
40	0.5017
41	0.5017
42	0.5017
43	0.5017
44	0.5017
45	0.5017
46	0.5017
47	0.5017
48	0.5017
49	0.5017
50	0.5017
51	0.5017
52	0.5017
53	0.5017
54	0.5017
55	0.5017
56	0.5017
57	0.5017
58	0.5017
59	0.5017
60	0.5017
61	0.5017
62	0.5017
63	0.5017
64	0.5017
65	0.5017
66	0.5017
67	0.5017
68	0.5017
69	0.5017
70	0.5017
71	0.5017
72	0.5017
73	0.5017
74	0.5017
75	0.5017
76	0.5017
77	0.5017
78	0.5017
79	0.5017
80	0.5017
81	0.5017
82	0.5017
83	0.5017
84	0.5017
85	0.5017
86	0.5017
87	0.5017
88	0.5017
89	0.5017
90	0.5017
91	0.5017
92	0.5017
93	0.5017
94	0.5017
95	0.5017
96	0.5017
97	0.5017
98	0.5017
99	0.5017
100	0.5017
101	0.5017
102	0.5017
103	0.5017
104	0.5017
105	0.5017
106	0.5017
107	0.5017
108	0.5017
109	0.5017
110	0.5017
111	0.5017
112	0.5017
113	0.5017
114	0.5017
115	0.5017
116	0.5017
117	0.5017
118	0.5017
119	0.5017
120	0.5017
121	0.5017
122	0.5017
123	0.5017
124	0.5017
125	0.5017
126	0.5017
127	0.5017
128	0.5017
129	0.5017
130	0.5017
131	0.5017
132	0.5017
133	0.5017
134	0.5017
135	0.5017
136	0.5017
137	0.5017
138	0.5017
139	0.5017
140	0.5017
141	0.5017
142	0.5017
143	0.5017
144	0.5017
145	0.5017
146	0.5017
147	0.5017
148	0.5017
149	0.5017
150	0.5017
151	0.5017
152	0.5017
153	0.5017
154	0.5017
155	0.5017
156	0.5017
157	0.5017
158	0.5017
159	0.5017
160	0.5017
161	0.5017
162	0.5017
163	0.5017
164	0.5017
165	0.5017
166	0.5017
167	0.5017
168	0.5017
169	0.5017
170	0.5017
171	0.5017
172	0.5017
173	0.5017
174	0.5017
175	0.5017
176	0.5017
177	0.5017
178	0.5017
179	0.5017
180	0.5017
181	0.5017
182	0.5017
183	0.5017
184	0.5017
185	0.5017
186	0.5017
187	0.5017
188	0.5017
189	0.5017
190	0.5017
191	0.5017
192	0.5017
193	0.5017
194	0.5017
195	0.5017
196	0.5017
197	0.5017
198	0.5017
199	0.5017
200	0.5017
201	0.5017
202	0.5017
203	0.5017
204	0.5017
205	0.5017
206	0.5017
207	0.5017
208	0.5017
209	0.5017
210	0.5017
211	0.5017
212	0.5017
213	0.5017
214	0.5017
215	0.5017
216	0.5017
217	0.5017
218	0.5017
219	0.5017
220	0.5017
221	0.5017
222	0.5017
223	0.5017
224	0.5017
225	0.5017
226	0.5017
227	0.5017
228	0.5017
229	0.5017
230	0.5017
231	0.5017
232	0.5017
233	0.5017
234	0.5017
235	0.5017
236	0.5017
237	0.5017
238	0.5017
239	0.5017
240	0.5017
241	0.5017
242	0.5017
243	0.5017
244	0.5017
245	0.5017
246	0.5017
247	0.5017
248	0.5017
249	0.5017
250	0.5017
251	0.5017
252	0.5017
253	0.5017
254	0.5017
255	0.5017
256	0.5017
257	0.5017
258	0.5017
259	0.5017
260	0.5017
261	0.5017
262	0.5017
263	0.5017
264	0.5017
265	0.5017
266	0.5017
267	0.5017
268	0.5017
269	0.5017
270	0.5017
271	0.5017
272	0.5017
273	0.5017
274	0.5017
275	0.5017
276	0.5017
277	0.5017
278	0.5017
279	0.5017
280	0.5017
281	0.5017
282	0.5017
283	0.5017
284	0.5017
285	0.5017
286	0.5017
287	0.5017
288	0.5017
289	0.5017
290	0.5017
291	0.5017
292	0.5017
293	0.5017
294	0.5017
295	0.5017
296	0.5017
297	0.5017
298	0.5017
299	0.5017
300	0.5017
301	0.5017
302	0.5017
303	0.5017
304	0.5017
305	0.5017
306	0.5017
307	0.5017
308	0.5017
309	0.5017
310	0.5017
311	0.5017
312	0.5017
